business_id,name,state_,city,stars,review_count,is_open,categories,customer_stars,date_
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",4,3/4/2020 22:35
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",4,2/18/2020 17:34
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,8/6/2020 4:31
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,12/17/2020 23:41
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,8/19/2020 23:09
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,11/9/2020 16:56
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,2/25/2020 12:37
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",3,8/23/2020 14:08
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,3/6/2020 18:46
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,1/5/2020 23:23
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,1/20/2020 15:39
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,6/28/2020 23:18
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,8/5/2020 23:22
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,9/12/2020 22:05
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,12/30/2020 18:25
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,10/18/2020 1:34
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,11/30/2020 22:15
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,7/28/2020 1:45
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,9/30/2020 4:00
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,2/3/2020 0:46
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,9/9/2020 16:20
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,11/1/2020 5:39
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,9/7/2020 1:08
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,12/2/2020 21:13
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,7/26/2020 19:44
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,7/4/2020 23:50
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,12/8/2020 1:37
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,10/23/2020 3:57
d11mfU6H1MsMK5v2_ddWjA,District North,OH,Columbus,4.5,67,1,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",5,8/28/2020 14:28
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,1/8/2020 22:13
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,7/4/2020 18:10
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,1/25/2020 14:02
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,2/26/2020 0:34
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,1/28/2020 20:17
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,1/4/2020 20:36
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,6/24/2020 12:30
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,2/25/2020 21:33
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,10/21/2020 19:04
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,11/11/2020 22:15
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,3/9/2020 20:12
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,9/28/2020 0:17
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,6/9/2020 15:11
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,9/7/2020 2:39
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,2/16/2020 11:42
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",4,5/18/2020 14:18
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,4/8/2020 4:17
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",4,7/1/2020 10:05
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",4,10/27/2020 12:50
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,8/13/2020 4:03
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,11/1/2020 21:41
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",3,8/9/2020 14:11
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",5,1/23/2020 16:31
foq433HFQGfBtIed7jwFxw,DK Diner,OH,Grandview Heights,4,352,1,"Food, Diners, Donuts, Restaurants",4,12/6/2020 18:35
dHCMosHTm31ApkwUYAvDDg,Do2 Sabores,OH,Columbus,4.5,25,1,"Tacos, Restaurants, Mexican",3,3/10/2020 22:16
dHCMosHTm31ApkwUYAvDDg,Do2 Sabores,OH,Columbus,4.5,25,1,"Tacos, Restaurants, Mexican",5,10/17/2020 7:17
dHCMosHTm31ApkwUYAvDDg,Do2 Sabores,OH,Columbus,4.5,25,1,"Tacos, Restaurants, Mexican",5,2/9/2020 14:30
dHCMosHTm31ApkwUYAvDDg,Do2 Sabores,OH,Columbus,4.5,25,1,"Tacos, Restaurants, Mexican",4,11/2/2020 16:22
dHCMosHTm31ApkwUYAvDDg,Do2 Sabores,OH,Columbus,4.5,25,1,"Tacos, Restaurants, Mexican",4,7/13/2020 12:51
dHCMosHTm31ApkwUYAvDDg,Do2 Sabores,OH,Columbus,4.5,25,1,"Tacos, Restaurants, Mexican",5,8/19/2020 19:16
dHCMosHTm31ApkwUYAvDDg,Do2 Sabores,OH,Columbus,4.5,25,1,"Tacos, Restaurants, Mexican",5,12/16/2020 19:00
sxqXOeDhMhGZxb4-N5ijJw,Domino's,OH,Plain City,2.5,8,1,"Pizza, Restaurants, Chicken Wings, Sandwiches",5,10/8/2020 22:12
mXFcSaddZ211UIbu2lgpmg,Domino's Pizza,OH,Columbus,2.5,9,1,"Pizza, Restaurants, Sandwiches, Chicken Wings",5,1/11/2020 19:09
G2OscoIU-4TLmXnH3kQtqA,Domino's Pizza,OH,Canal Winchester,4.5,9,1,"Chicken Wings, Restaurants, Pizza, Sandwiches",5,4/23/2020 1:16
8cTZLGk9-dObyzaB6J0Dvw,Domino's Pizza,OH,Columbus,2,11,1,"Restaurants, Chicken Wings, Pizza, Sandwiches",5,6/23/2020 12:34
WH5EWSO0p0qKANcRDaTR9g,Domino's Pizza,OH,Pickerington,3,7,1,"Pizza, Sandwiches, Chicken Wings, Restaurants",5,5/16/2020 16:33
TMEl84HOa9KC3TBO-PCk2w,Domino's Pizza,OH,Westerville,3,8,1,"Restaurants, Sandwiches, Chicken Wings, Pizza",3,12/22/2020 21:32
IE9KqvD11_sxfm9wBBH7jA,Domino's Pizza,OH,Columbus,3.5,9,1,"Chicken Wings, Restaurants, Pizza, Sandwiches",5,3/22/2020 22:01
IE9KqvD11_sxfm9wBBH7jA,Domino's Pizza,OH,Columbus,3.5,9,1,"Chicken Wings, Restaurants, Pizza, Sandwiches",5,2/9/2020 1:26
IE9KqvD11_sxfm9wBBH7jA,Domino's Pizza,OH,Columbus,3.5,9,1,"Chicken Wings, Restaurants, Pizza, Sandwiches",3,8/30/2020 1:05
tgcCftGwpNihCriaGDHnGg,Domino's Pizza,OH,Dublin,2,24,0,"Sandwiches, Chicken Wings, Pizza, Restaurants",5,10/31/2020 21:53
xICFhTFl7XuFG-qBqY-TDw,Domino's Pizza,OH,Grove City,2,15,1,"Chicken Wings, Restaurants, Sandwiches, Pizza",3,5/12/2020 3:10
xICFhTFl7XuFG-qBqY-TDw,Domino's Pizza,OH,Grove City,2,15,1,"Chicken Wings, Restaurants, Sandwiches, Pizza",4,3/14/2020 23:42
rZ5w3SdovPpn7RnALfQD1w,Domino's Pizza,OH,Hilliard,2.5,18,1,"Pizza, Sandwiches, Restaurants, Chicken Wings",3,6/19/2020 23:14
Hk8RM_V6ko-4xaK3_XSRNw,Domino's Pizza,OH,Westerville,2.5,15,1,"Sandwiches, Pizza, Restaurants, Chicken Wings",4,1/12/2020 3:52
Hk8RM_V6ko-4xaK3_XSRNw,Domino's Pizza,OH,Westerville,2.5,15,1,"Sandwiches, Pizza, Restaurants, Chicken Wings",4,1/23/2020 23:24
Hk8RM_V6ko-4xaK3_XSRNw,Domino's Pizza,OH,Westerville,2.5,15,1,"Sandwiches, Pizza, Restaurants, Chicken Wings",4,7/21/2020 18:25
JPMx_KuND2Sb_T6rO6JNCw,Domino's Pizza,OH,Columbus,2.5,30,1,"Pizza, Sandwiches, Chicken Wings, Restaurants",5,4/10/2020 1:40
BCdGg22JDmWM20a8O9Bcwg,Domino's Pizza,OH,Upper Arlington,3.5,15,1,"Restaurants, Pizza, Sandwiches, Chicken Wings",4,4/30/2020 2:38
BCdGg22JDmWM20a8O9Bcwg,Domino's Pizza,OH,Upper Arlington,3.5,15,1,"Restaurants, Pizza, Sandwiches, Chicken Wings",5,4/2/2020 13:12
KnNjoQ7pW6N9ZvfAI4Lmvw,Domino's Pizza,OH,Columbus,2,16,1,"Pizza, Sandwiches, Chicken Wings, Restaurants",3,8/20/2020 2:39
11NwEROXU1oj44tR8lvLAg,Don Deme Tacos,OH,Columbus,5,5,1,"Restaurants, Mexican",5,12/18/2020 19:34
11NwEROXU1oj44tR8lvLAg,Don Deme Tacos,OH,Columbus,5,5,1,"Restaurants, Mexican",5,2/10/2020 2:54
11NwEROXU1oj44tR8lvLAg,Don Deme Tacos,OH,Columbus,5,5,1,"Restaurants, Mexican",5,5/23/2020 16:17
6WXl-NtBQLq6XkkWKeJ2Ng,Don Gino's Pizza,OH,Columbus,4,52,1,"Pizza, Restaurants, Salad, Chicken Wings",5,2/10/2020 21:42
6WXl-NtBQLq6XkkWKeJ2Ng,Don Gino's Pizza,OH,Columbus,4,52,1,"Pizza, Restaurants, Salad, Chicken Wings",5,8/19/2020 22:52
6WXl-NtBQLq6XkkWKeJ2Ng,Don Gino's Pizza,OH,Columbus,4,52,1,"Pizza, Restaurants, Salad, Chicken Wings",5,8/2/2020 12:55
6WXl-NtBQLq6XkkWKeJ2Ng,Don Gino's Pizza,OH,Columbus,4,52,1,"Pizza, Restaurants, Salad, Chicken Wings",5,11/20/2020 23:24
6WXl-NtBQLq6XkkWKeJ2Ng,Don Gino's Pizza,OH,Columbus,4,52,1,"Pizza, Restaurants, Salad, Chicken Wings",4,8/4/2020 23:29
6WXl-NtBQLq6XkkWKeJ2Ng,Don Gino's Pizza,OH,Columbus,4,52,1,"Pizza, Restaurants, Salad, Chicken Wings",5,4/26/2020 22:55
Yd2KZdBEIgyaamJSXLvmjQ,Don Tequila,OH,Columbus,3.5,68,1,"Tex-Mex, Mexican, Restaurants",5,12/8/2020 23:12
Yd2KZdBEIgyaamJSXLvmjQ,Don Tequila,OH,Columbus,3.5,68,1,"Tex-Mex, Mexican, Restaurants",5,10/10/2020 12:19
Yd2KZdBEIgyaamJSXLvmjQ,Don Tequila,OH,Columbus,3.5,68,1,"Tex-Mex, Mexican, Restaurants",4,3/8/2020 15:16
Yd2KZdBEIgyaamJSXLvmjQ,Don Tequila,OH,Columbus,3.5,68,1,"Tex-Mex, Mexican, Restaurants",5,1/25/2020 22:44
Yd2KZdBEIgyaamJSXLvmjQ,Don Tequila,OH,Columbus,3.5,68,1,"Tex-Mex, Mexican, Restaurants",5,8/24/2020 3:51
Yd2KZdBEIgyaamJSXLvmjQ,Don Tequila,OH,Columbus,3.5,68,1,"Tex-Mex, Mexican, Restaurants",5,11/6/2020 16:59
Yd2KZdBEIgyaamJSXLvmjQ,Don Tequila,OH,Columbus,3.5,68,1,"Tex-Mex, Mexican, Restaurants",5,6/29/2020 17:46
I5yQOnHhAmTPQ4eNVfK5-w,Don Tequila Grill,OH,Upper Arlington,4.5,10,1,"Restaurants, Nightlife, Bars, Mexican",5,3/3/2020 1:05
I5yQOnHhAmTPQ4eNVfK5-w,Don Tequila Grill,OH,Upper Arlington,4.5,10,1,"Restaurants, Nightlife, Bars, Mexican",5,2/11/2020 0:43
I5yQOnHhAmTPQ4eNVfK5-w,Don Tequila Grill,OH,Upper Arlington,4.5,10,1,"Restaurants, Nightlife, Bars, Mexican",4,10/23/2020 21:10
I5yQOnHhAmTPQ4eNVfK5-w,Don Tequila Grill,OH,Upper Arlington,4.5,10,1,"Restaurants, Nightlife, Bars, Mexican",4,9/18/2020 14:18
I5yQOnHhAmTPQ4eNVfK5-w,Don Tequila Grill,OH,Upper Arlington,4.5,10,1,"Restaurants, Nightlife, Bars, Mexican",5,9/14/2020 16:51
I5yQOnHhAmTPQ4eNVfK5-w,Don Tequila Grill,OH,Upper Arlington,4.5,10,1,"Restaurants, Nightlife, Bars, Mexican",5,7/14/2020 23:57
I5yQOnHhAmTPQ4eNVfK5-w,Don Tequila Grill,OH,Upper Arlington,4.5,10,1,"Restaurants, Nightlife, Bars, Mexican",4,1/2/2020 0:13
I5yQOnHhAmTPQ4eNVfK5-w,Don Tequila Grill,OH,Upper Arlington,4.5,10,1,"Restaurants, Nightlife, Bars, Mexican",4,8/7/2020 11:34
JaaW66iTeWu997R-1fogdQ,Don Tequila Mexican Grill,OH,Powell,4,70,1,"Soup, Bars, Mexican, Seafood, Nightlife, Restaurants",5,11/12/2020 19:32
JaaW66iTeWu997R-1fogdQ,Don Tequila Mexican Grill,OH,Powell,4,70,1,"Soup, Bars, Mexican, Seafood, Nightlife, Restaurants",5,1/17/2020 23:17
FUOQzLpgRAko8DA-_2hTqQ,Don Tequilas,OH,Dublin,4.5,11,1,"Mexican, Restaurants",5,2/4/2020 16:12
FUOQzLpgRAko8DA-_2hTqQ,Don Tequilas,OH,Dublin,4.5,11,1,"Mexican, Restaurants",5,9/19/2020 21:26
FUOQzLpgRAko8DA-_2hTqQ,Don Tequilas,OH,Dublin,4.5,11,1,"Mexican, Restaurants",4,9/1/2020 19:46
FUOQzLpgRAko8DA-_2hTqQ,Don Tequilas,OH,Dublin,4.5,11,1,"Mexican, Restaurants",5,7/12/2020 0:37
FUOQzLpgRAko8DA-_2hTqQ,Don Tequilas,OH,Dublin,4.5,11,1,"Mexican, Restaurants",4,1/13/2020 0:35
FUOQzLpgRAko8DA-_2hTqQ,Don Tequilas,OH,Dublin,4.5,11,1,"Mexican, Restaurants",4,8/30/2020 16:26
FUOQzLpgRAko8DA-_2hTqQ,Don Tequilas,OH,Dublin,4.5,11,1,"Mexican, Restaurants",5,6/26/2020 23:50
FUOQzLpgRAko8DA-_2hTqQ,Don Tequilas,OH,Dublin,4.5,11,1,"Mexican, Restaurants",5,9/7/2020 0:11
FUOQzLpgRAko8DA-_2hTqQ,Don Tequilas,OH,Dublin,4.5,11,1,"Mexican, Restaurants",5,11/30/2020 1:05
FUOQzLpgRAko8DA-_2hTqQ,Don Tequilas,OH,Dublin,4.5,11,1,"Mexican, Restaurants",5,3/7/2020 18:37
CsOcbfqbslqnGDyKy3nMSw,Donatos Pizza,OH,Canal Winchester,2.5,15,1,"Restaurants, Pizza, Salad, Sandwiches",5,10/24/2020 0:11
Hqj0I26GCqGS42f5WjrJIA,Donatos Pizza,OH,Columbus,2.5,20,1,"Salad, Pizza, Restaurants, Sandwiches",5,1/30/2020 19:48
Hqj0I26GCqGS42f5WjrJIA,Donatos Pizza,OH,Columbus,2.5,20,1,"Salad, Pizza, Restaurants, Sandwiches",5,10/7/2020 2:34
xFafvdWH3qeZMLS-K-YN5Q,Donatos Pizza,OH,Lewis Center,3,19,1,"Sandwiches, Salad, Restaurants, Pizza",5,4/3/2020 17:08
8mz2EdZsiprNIryOduRYHA,Donatos Pizza,OH,Columbus,3.5,26,1,"Sandwiches, Salad, Pizza, Restaurants",4,11/26/2020 2:43
3mGM1Diqf_76JIlaMLCmlQ,Donatos Pizza,OH,Columbus,3,13,1,"Italian, Restaurants, Sandwiches, Pizza, Salad",5,7/24/2020 20:03
3mGM1Diqf_76JIlaMLCmlQ,Donatos Pizza,OH,Columbus,3,13,1,"Italian, Restaurants, Sandwiches, Pizza, Salad",5,8/29/2020 11:52
5h4MEMqCGAI0TZq0ircVlw,Donatos Pizza,OH,Columbus,3,5,1,"Pizza, Sandwiches, Restaurants, Chicken Wings",5,7/11/2020 16:11
vOVYEqJGJWW7xEmDF-xKMw,Donatos Pizza,OH,Columbus,2.5,18,1,"Sandwiches, Restaurants, Salad, Pizza",5,4/29/2020 0:06
u4nHnaByMP0Wp7TyKapBNQ,Donatos Pizza,OH,Dublin,2.5,19,1,"Salad, Pizza, Restaurants, Sandwiches",4,3/6/2020 22:01
u4nHnaByMP0Wp7TyKapBNQ,Donatos Pizza,OH,Dublin,2.5,19,1,"Salad, Pizza, Restaurants, Sandwiches",5,8/10/2020 0:13
NS0O37Q0wh2oDfrAeT1akQ,Donatos Pizza,OH,Columbus,2.5,14,1,"Salad, Sandwiches, Italian, Restaurants, Pizza",4,7/12/2020 19:27
NS0O37Q0wh2oDfrAeT1akQ,Donatos Pizza,OH,Columbus,2.5,14,1,"Salad, Sandwiches, Italian, Restaurants, Pizza",3,4/18/2020 18:21
TZJXtbn7Ehjbt-iHizr_3w,Donatos Pizza,OH,Columbus,1.5,16,1,"Sandwiches, Restaurants, Italian, Pizza, Salad",3,2/16/2020 1:36
Q-uhO8TV6bE7QekMsSFVIQ,Donatos Pizza,OH,Columbus,2.5,7,1,"Sandwiches, Restaurants, Salad, Pizza",5,7/30/2020 19:00
J12ox2JmvZzmvPQk2aViyw,Donatos Pizza,OH,Columbus,1.5,22,1,"Sandwiches, Pizza, Salad, Restaurants",5,7/2/2020 0:29
as8lO1Ejo1TvS-bjslbQlw,Donatos Pizza,OH,Columbus,2,14,1,"Sandwiches, Salad, Pizza, Restaurants",4,5/22/2020 22:10
U1qk8Pji9JC_dUt4zl4j5Q,Donatos Pizza,OH,Sunbury,1.5,6,1,"Sandwiches, Salad, Pizza, Desserts, Restaurants, Food",5,2/6/2020 19:41
kpNfeWY6phS2YRVzQSevZg,Donatos Pizza,OH,Hilliard,2.5,23,1,"Salad, Restaurants, Pizza, Sandwiches",5,3/2/2020 1:46
OQby_QUQoHlnL-ZUelMpig,Donatos Pizza,OH,Columbus,1.5,18,1,"Salad, Pizza, Sandwiches, Restaurants",5,3/13/2020 3:18
kpNfeWY6phS2YRVzQSevZg,Donatos Pizza,OH,Hilliard,2.5,23,1,"Salad, Restaurants, Pizza, Sandwiches",4,2/6/2020 0:57
kpNfeWY6phS2YRVzQSevZg,Donatos Pizza,OH,Hilliard,2.5,23,1,"Salad, Restaurants, Pizza, Sandwiches",5,2/8/2020 20:41
kpNfeWY6phS2YRVzQSevZg,Donatos Pizza,OH,Hilliard,2.5,23,1,"Salad, Restaurants, Pizza, Sandwiches",5,8/26/2020 19:20
rIna-A19W5XuHku8TwNyEg,Donatos Pizza,OH,Columbus,2,48,1,"Pizza, Salad, Restaurants, Sandwiches",4,12/4/2020 17:29
Ki2pDOftSfY3JnooRsJikA,Donatos Pizza,OH,Columbus,3.5,5,1,"Salad, Pizza, Restaurants, Sandwiches",3,2/23/2020 20:53
R87WhJODzIFAesjfo-Qnqw,Donatos Pizza,OH,Columbus,3.5,14,1,"Salad, Sandwiches, Pizza, Restaurants",5,5/21/2020 22:38
xfxF-sy0zR2ICmkzz3Khiw,Donatos Pizza,OH,Columbus,2,23,1,"Salad, Pizza, Restaurants, Sandwiches",5,10/5/2020 4:47
lTF2WLgLbhA9Rats3KlRAw,Donatos Pizza,OH,Westerville,2.5,20,1,"Sandwiches, Restaurants, Salad, Pizza",5,6/21/2020 0:37
MyZWewrrnyvGwXEz4OPDtw,Donatos Pizza,OH,Columbus,3.5,33,1,"Sandwiches, Restaurants, Pizza, Salad",3,11/2/2020 3:42
lTF2WLgLbhA9Rats3KlRAw,Donatos Pizza,OH,Westerville,2.5,20,1,"Sandwiches, Restaurants, Salad, Pizza",4,1/8/2020 16:40
MyZWewrrnyvGwXEz4OPDtw,Donatos Pizza,OH,Columbus,3.5,33,1,"Sandwiches, Restaurants, Pizza, Salad",3,9/15/2020 3:44
MyZWewrrnyvGwXEz4OPDtw,Donatos Pizza,OH,Columbus,3.5,33,1,"Sandwiches, Restaurants, Pizza, Salad",4,1/23/2020 23:32
Ld3pEZF02LL3ideC9tDGZQ,Donatos Pizza,OH,Columbus,3,24,1,"Restaurants, Salad, Sandwiches, Pizza",5,5/1/2020 0:39
Ld3pEZF02LL3ideC9tDGZQ,Donatos Pizza,OH,Columbus,3,24,1,"Restaurants, Salad, Sandwiches, Pizza",5,5/13/2020 1:17
fI6-lw7x1N382L7a7TQS5g,Donatos Pizza,OH,Columbus,2.5,12,1,"Sandwiches, Salad, Restaurants, Pizza",5,3/10/2020 22:48
LMw-sqCfPkFGrviXvtQ7iA,Donatos Pizza,OH,Columbus,3,37,1,"Salad, Pizza, Sandwiches, Restaurants",5,11/18/2020 22:24
xb1U4bs9h_ibkmnCBtOhAQ,Donatos Pizza,OH,Columbus,3.5,22,1,"Salad, Restaurants, Pizza, Sandwiches",5,5/20/2020 21:51
aALevthGN1lLvTXAnnjxfQ,Donatos Pizza,OH,Westerville,3,21,1,"Salad, Restaurants, Sandwiches, Pizza",5,11/24/2020 2:57
5C4VVFIcDY0KT_QTqHIAtw,Donatos Pizza,OH,Dublin,4,25,1,"Restaurants, Sandwiches, Salad, Pizza",5,3/3/2020 14:00
BuYE8l1efk1FSJcRFtmTSQ,Donatos Pizza,OH,Columbus,2,5,1,"Desserts, Sandwiches, Salad, Pizza, Restaurants, Food",3,7/27/2020 15:41
OuMLvQySDZ-wL4MCxqwcPg,Donatos Pizza,OH,Hilliard,2.5,18,1,"Sandwiches, Pizza, Salad, Restaurants",5,3/8/2020 0:49
OuMLvQySDZ-wL4MCxqwcPg,Donatos Pizza,OH,Hilliard,2.5,18,1,"Sandwiches, Pizza, Salad, Restaurants",5,9/4/2020 20:03
bfJ3lZe4Wr6BT5ZTmsh_TA,Donatos Pizza,OH,Columbus,3,16,1,"Pizza, Restaurants, Sandwiches, Salad",4,2/15/2020 14:35
bfJ3lZe4Wr6BT5ZTmsh_TA,Donatos Pizza,OH,Columbus,3,16,1,"Pizza, Restaurants, Sandwiches, Salad",5,6/17/2020 13:22
XUGTr47jRZc972jqhIyLzA,Donatos Pizza,OH,Grove City,2,21,1,"Sandwiches, Salad, Pizza, Restaurants",4,11/7/2020 22:02
HwNjnMl070_yRt8R452vMQ,Donatos Pizza,OH,Columbus,2,50,1,"Sandwiches, Pizza, Restaurants, Salad",3,2/21/2020 11:24
HwNjnMl070_yRt8R452vMQ,Donatos Pizza,OH,Columbus,2,50,1,"Sandwiches, Pizza, Restaurants, Salad",3,11/16/2020 2:29
xti2AVJa6oYayFM6bL3mFA,Donatos Pizza,OH,Gahanna,2,23,1,"Restaurants, Sandwiches, Salad, Pizza",4,11/26/2020 2:05
xti2AVJa6oYayFM6bL3mFA,Donatos Pizza,OH,Gahanna,2,23,1,"Restaurants, Sandwiches, Salad, Pizza",5,11/28/2020 21:22
zL2v_1fQEWZ6cnfu-b9mqA,Dos Hermanos,OH,Columbus,4,68,1,"Event Planning & Services, Food, Mexican, Restaurants, Food Trucks, Caterers",5,12/1/2020 4:53
zL2v_1fQEWZ6cnfu-b9mqA,Dos Hermanos,OH,Columbus,4,68,1,"Event Planning & Services, Food, Mexican, Restaurants, Food Trucks, Caterers",5,5/5/2020 18:05
