business_id,name,state_,city,stars,review_count,is_open,categories,customer_stars,date_
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,8/12/2019 13:07
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,4/16/2019 0:38
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,8/10/2019 15:08
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,7/8/2019 17:31
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,8/23/2019 22:18
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,2/24/2019 19:55
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,4/25/2019 4:25
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",4,7/7/2019 23:32
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,1/7/2019 0:03
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,7/9/2019 22:55
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,5/5/2019 1:29
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,10/13/2019 17:20
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,2/17/2019 21:35
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,6/2/2019 14:51
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,2/17/2019 17:14
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,10/12/2019 2:10
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,4/2/2019 4:26
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,7/16/2019 19:52
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,3/23/2019 15:39
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,6/15/2019 2:44
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,1/30/2019 16:39
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",4,10/31/2019 2:06
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,10/25/2019 6:17
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,3/9/2019 2:52
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",4,7/2/2019 16:53
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,1/24/2019 12:17
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,11/28/2019 23:36
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,9/14/2019 3:53
X7fLdR3A_0hJCBqv3-7O-A,Eddie V's Prime Seafood,TX,Austin,4.5,486,1,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",5,11/25/2019 3:42
GLVNC6sYsP1qXXF9TRR-wQ,Einstein Bros Bagels,TX,Austin,3,109,1,"Bagels, Restaurants, Food",4,5/10/2019 14:06
GLVNC6sYsP1qXXF9TRR-wQ,Einstein Bros Bagels,TX,Austin,3,109,1,"Bagels, Restaurants, Food",5,1/6/2019 2:50
GLVNC6sYsP1qXXF9TRR-wQ,Einstein Bros Bagels,TX,Austin,3,109,1,"Bagels, Restaurants, Food",4,1/13/2019 18:43
GLVNC6sYsP1qXXF9TRR-wQ,Einstein Bros Bagels,TX,Austin,3,109,1,"Bagels, Restaurants, Food",5,9/29/2019 5:24
GLVNC6sYsP1qXXF9TRR-wQ,Einstein Bros Bagels,TX,Austin,3,109,1,"Bagels, Restaurants, Food",5,7/13/2019 22:46
GLVNC6sYsP1qXXF9TRR-wQ,Einstein Bros Bagels,TX,Austin,3,109,1,"Bagels, Restaurants, Food",4,1/23/2019 4:49
GLVNC6sYsP1qXXF9TRR-wQ,Einstein Bros Bagels,TX,Austin,3,109,1,"Bagels, Restaurants, Food",5,3/20/2019 13:47
GLVNC6sYsP1qXXF9TRR-wQ,Einstein Bros Bagels,TX,Austin,3,109,1,"Bagels, Restaurants, Food",5,9/1/2019 17:02
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",3,8/18/2019 2:30
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",5,2/4/2019 22:36
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",5,5/8/2019 3:35
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",5,12/11/2019 2:58
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",3,8/4/2019 17:36
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",5,11/13/2019 20:45
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",4,7/5/2019 21:20
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",3,2/19/2019 14:58
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",5,5/13/2019 20:35
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",3,8/9/2019 1:19
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",4,4/24/2019 1:35
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",5,4/12/2019 19:20
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",5,4/17/2019 20:58
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",3,9/24/2019 3:27
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",4,5/5/2019 23:45
CAVtUByBO6JOY_krzrlfbw,El Arroyo 5th Street,TX,Austin,2.5,450,1,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",4,11/21/2019 21:09
IBK8opCBFSoZCSdURwBhJQ,El Chilito,TX,Austin,3.5,334,0,"Breakfast & Brunch, Coffee & Tea, Food, Restaurants, Mexican",4,8/7/2019 19:15
9Hb9CPvZxdCwwonCZcf5Ig,El Huache,TX,Austin,4.5,12,1,"Restaurants, Mexican",5,7/7/2019 6:14
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",5,4/25/2019 4:43
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",5,6/15/2019 3:22
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",5,7/22/2019 21:13
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",4,3/29/2019 1:11
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",5,11/27/2019 19:21
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",3,12/9/2019 3:24
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",5,1/1/2019 0:52
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",5,6/1/2019 20:02
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",4,7/6/2019 23:33
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",5,8/31/2019 20:10
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",5,6/30/2019 16:10
PWoxigP0VhkedYGFtJ6YJw,El Mercado Restaurant,TX,Austin,3.5,210,1,"Tex-Mex, Restaurants",5,6/24/2019 19:09
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,2/17/2019 1:38
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,2/21/2019 19:50
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,1/16/2019 15:39
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,4/30/2019 6:12
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",4,1/4/2019 14:56
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,3/24/2019 20:09
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,8/18/2019 22:19
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,4/27/2019 16:43
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,5/25/2019 17:34
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,4/5/2019 14:26
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,10/27/2019 0:13
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",4,8/10/2019 19:24
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,5/5/2019 13:36
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,6/6/2019 1:35
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,7/14/2019 18:44
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,5/16/2019 19:29
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",4,8/19/2019 16:13
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,4/19/2019 13:42
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,4/14/2019 20:09
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,3/16/2019 16:44
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,5/12/2019 16:32
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,8/7/2019 15:12
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",3,7/19/2019 20:12
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,7/17/2019 9:02
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,8/24/2019 0:30
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,5/18/2019 17:24
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",5,9/2/2019 1:09
ikCYmn5LWlXX7oCUbaLtow,El Naranjo,TX,Austin,3.5,427,0,"Food Stands, Restaurants, Mexican",4,7/15/2019 2:10
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,9/15/2019 22:10
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,8/6/2019 17:48
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",4,6/15/2019 0:38
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,6/24/2019 15:45
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,8/11/2019 20:53
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,8/15/2019 19:34
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,5/29/2019 4:06
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,6/3/2019 11:48
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,6/1/2019 9:48
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,11/3/2019 19:28
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,6/9/2019 2:49
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,6/9/2019 2:48
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",3,6/26/2019 4:51
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",5,7/2/2019 17:10
5Dw_VthJNJESoRcZFmEnHg,Emerald Point Bar & Grill,TX,Austin,2.5,66,1,"Nightlife, Burgers, Sandwiches, Event Planning & Services, Bars, Venues & Event Spaces, American (Traditional), Restaurants",3,10/2/2019 0:08
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,6/3/2019 19:11
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,1/24/2019 16:59
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",4,8/7/2019 22:51
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,3/24/2019 21:55
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",3,5/27/2019 8:59
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",4,5/8/2019 23:00
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,2/27/2019 17:27
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,2/6/2019 4:01
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,3/4/2019 2:39
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,3/17/2019 1:40
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,1/10/2019 2:19
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,8/3/2019 15:03
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,1/8/2019 1:55
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",4,2/15/2019 4:57
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,4/7/2019 14:12
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,5/28/2019 20:10
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,1/8/2019 21:58
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,5/20/2019 0:50
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",3,7/13/2019 14:56
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,4/23/2019 6:46
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,5/14/2019 15:28
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,8/11/2019 7:00
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,7/19/2019 3:59
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",4,9/29/2019 18:22
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,2/10/2019 2:17
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,12/20/2019 2:42
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,10/21/2019 23:12
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",3,10/29/2019 14:08
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,4/8/2019 3:11
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,9/8/2019 3:12
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,10/8/2019 2:17
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,6/9/2019 1:11
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,6/29/2019 22:23
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,10/12/2019 20:20
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",4,2/10/2019 23:02
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,6/23/2019 13:24
U72ZAUh47P1cX-91jqLpJw,Emmer & Rye,TX,Austin,4,602,1,"Tapas/Small Plates, Restaurants, Breakfast & Brunch, American (New)",5,7/13/2019 3:35
